#,Date-Time (CDT),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,Stopped,End of File
3000,05/24/2023 16:25:42,30.66,42.85,16.61,,,,
3001,05/24/2023 16:25:47,30.66,42.95,16.65,,,,
3002,05/24/2023 16:25:52,30.67,43.02,16.68,,,,
3003,05/24/2023 16:25:57,30.67,43.09,16.71,,,,
3004,05/24/2023 16:26:02,30.66,43.06,16.69,,,,
3005,05/24/2023 16:26:07,30.67,43.08,16.71,,,,
3006,05/24/2023 16:26:12,30.68,43.08,16.72,,,,
3007,05/24/2023 16:26:17,30.66,43.15,16.72,,,,
3008,05/24/2023 16:26:22,30.67,43.16,16.74,,,,
3009,05/24/2023 16:26:27,30.66,43.14,16.72,,,,
3010,05/24/2023 16:26:32,30.65,43.15,16.71,,,,
3011,05/24/2023 16:26:37,30.67,43.11,16.72,,,,
3012,05/24/2023 16:26:42,30.68,43.09,16.72,,,,
3013,05/24/2023 16:26:47,30.69,43.03,16.71,,,,
3014,05/24/2023 16:26:52,30.69,43.06,16.72,,,,
3015,05/24/2023 16:26:57,30.66,43.02,16.67,,,,
3016,05/24/2023 16:27:02,30.68,43.09,16.72,,,,
3017,05/24/2023 16:27:07,30.70,43.09,16.74,,,,
3018,05/24/2023 16:27:12,30.68,43.04,16.70,,,,
3019,05/24/2023 16:27:17,30.65,43.05,16.68,,,,
3020,05/24/2023 16:27:22,30.67,43.06,16.70,,,,
3021,05/24/2023 16:27:27,30.70,43.01,16.71,,,,
3022,05/24/2023 16:27:32,30.68,43.09,16.72,,,,
3023,05/24/2023 16:27:37,30.67,43.06,16.70,,,,
3024,05/24/2023 16:27:42,30.67,43.13,16.73,,,,
3025,05/24/2023 16:27:47,30.67,43.19,16.75,,,,
3026,05/24/2023 16:27:52,30.70,43.23,16.79,,,,
3027,05/24/2023 16:27:57,30.68,43.31,16.80,,,,
3028,05/24/2023 16:28:02,30.68,43.22,16.77,,,,
3029,05/24/2023 16:28:07,30.69,43.25,16.79,,,,
3030,05/24/2023 16:28:12,30.70,43.25,16.80,,,,
3031,05/24/2023 16:28:17,30.70,43.25,16.80,,,,
3032,05/24/2023 16:28:22,30.68,43.29,16.79,,,,
3033,05/24/2023 16:28:27,30.75,43.22,16.83,,,,
3034,05/24/2023 16:28:32,30.71,43.18,16.78,,,,
3035,05/24/2023 16:28:37,30.71,43.11,16.76,,,,
3036,05/24/2023 16:28:42,30.68,42.98,16.68,,,,
3037,05/24/2023 16:28:47,30.69,43.00,16.70,,,,
3038,05/24/2023 16:28:52,30.71,43.00,16.71,,,,
3039,05/24/2023 16:28:57,30.71,42.95,16.70,,,,
3040,05/24/2023 16:29:02,30.70,42.93,16.68,,,,
3041,05/24/2023 16:29:07,30.72,42.95,16.71,,,,
3042,05/24/2023 16:29:12,30.70,42.93,16.68,,,,
3043,05/24/2023 16:29:17,30.71,42.87,16.67,,,,
3044,05/24/2023 16:29:22,30.76,42.84,16.70,,,,
3045,05/24/2023 16:29:27,30.71,42.94,16.69,,,,
3046,05/24/2023 16:29:32,30.75,42.83,16.68,,,,
3047,05/24/2023 16:29:37,30.70,42.80,16.63,,,,
3048,05/24/2023 16:29:42,30.75,42.80,16.67,,,,
3049,05/24/2023 16:29:47,30.74,42.76,16.65,,,,
3050,05/24/2023 16:29:52,30.74,42.74,16.64,,,,
3051,05/24/2023 16:29:57,30.75,42.84,16.69,,,,
3052,05/24/2023 16:30:02,30.70,42.87,16.66,,,,
3053,05/24/2023 16:30:07,30.75,42.90,16.71,,,,
3054,05/24/2023 16:30:12,30.76,42.91,16.72,,,,
3055,05/24/2023 16:30:17,30.75,42.83,16.68,,,,
3056,05/24/2023 16:30:22,30.77,42.93,16.74,,,,
3057,05/24/2023 16:30:27,30.76,42.94,16.73,,,,
3058,05/24/2023 16:30:32,30.72,42.96,16.71,,,,
3059,05/24/2023 16:30:37,30.74,43.07,16.76,,,,
3060,05/24/2023 16:30:42,30.75,43.03,16.76,,,,
3061,05/24/2023 16:30:47,30.77,42.96,16.75,,,,
3062,05/24/2023 16:30:52,30.72,42.98,16.72,,,,
3063,05/24/2023 16:30:57,30.76,43.00,16.75,,,,
3064,05/24/2023 16:31:02,30.74,42.99,16.73,,,,
3065,05/24/2023 16:31:07,30.76,42.94,16.73,,,,
3066,05/24/2023 16:31:12,30.75,42.97,16.73,,,,
3067,05/24/2023 16:31:17,30.76,43.00,16.76,,,,
3068,05/24/2023 16:31:22,30.76,42.94,16.73,,,,
3069,05/24/2023 16:31:27,30.72,43.00,16.73,,,,
3070,05/24/2023 16:31:32,30.75,42.94,16.72,,,,
3071,05/24/2023 16:31:37,30.76,42.94,16.73,,,,
3072,05/24/2023 16:31:42,30.71,42.90,16.68,,,,
3073,05/24/2023 16:31:47,30.75,42.90,16.71,,,,
3074,05/24/2023 16:31:52,30.74,42.91,16.70,,,,
3075,05/24/2023 16:31:57,30.76,42.93,16.73,,,,
3076,05/24/2023 16:32:02,30.77,42.82,16.70,,,,
3077,05/24/2023 16:32:07,30.76,42.86,16.70,,,,
3078,05/24/2023 16:32:12,30.74,42.86,16.68,,,,
3079,05/24/2023 16:32:17,30.76,42.76,16.67,,,,
3080,05/24/2023 16:32:22,30.69,42.76,16.61,,,,
3081,05/24/2023 16:32:27,30.76,42.73,16.66,,,,
3082,05/24/2023 16:32:32,30.71,42.69,16.60,,,,
3083,05/24/2023 16:32:37,30.72,42.69,16.61,,,,
3084,05/24/2023 16:32:42,30.74,42.69,16.62,,,,
3085,05/24/2023 16:32:47,30.71,42.72,16.61,,,,
3086,05/24/2023 16:32:52,30.74,42.73,16.64,,,,
3087,05/24/2023 16:32:57,30.77,42.68,16.65,,,,
3088,05/24/2023 16:33:02,30.75,42.82,16.68,,,,
3089,05/24/2023 16:33:07,30.72,42.76,16.64,,,,
3090,05/24/2023 16:33:12,30.75,42.80,16.67,,,,
3091,05/24/2023 16:33:17,30.77,42.83,16.70,,,,
3092,05/24/2023 16:33:22,30.74,42.79,16.66,,,,
3093,05/24/2023 16:33:27,30.72,42.76,16.64,,,,
3094,05/24/2023 16:33:32,30.75,42.75,16.65,,,,
3095,05/24/2023 16:33:37,30.74,42.77,16.65,,,,
3096,05/24/2023 16:33:42,30.76,42.79,16.68,,,,
3097,05/24/2023 16:33:47,30.77,42.79,16.69,,,,
3098,05/24/2023 16:33:52,30.80,42.75,16.70,,,,
3099,05/24/2023 16:33:57,30.76,42.82,16.69,,,,
3100,05/24/2023 16:34:02,30.76,42.76,16.67,,,,
3101,05/24/2023 16:34:07,30.77,42.80,16.69,,,,
3102,05/24/2023 16:34:12,30.77,42.83,16.70,,,,
3103,05/24/2023 16:34:17,30.78,42.75,16.68,,,,
3104,05/24/2023 16:34:22,30.76,42.73,16.66,,,,
3105,05/24/2023 16:34:27,30.79,42.72,16.68,,,,
3106,05/24/2023 16:34:32,30.76,42.75,16.66,,,,
3107,05/24/2023 16:34:37,30.79,42.74,16.69,,,,
3108,05/24/2023 16:34:42,30.81,42.72,16.70,,,,
3109,05/24/2023 16:34:47,30.77,42.68,16.65,,,,
3110,05/24/2023 16:34:52,30.77,42.65,16.63,,,,
3111,05/24/2023 16:34:57,30.79,42.67,16.66,,,,
3112,05/24/2023 16:35:02,30.78,42.59,16.62,,,,
3113,05/24/2023 16:35:07,30.79,42.62,16.65,,,,
3114,05/24/2023 16:35:12,30.81,42.62,16.66,,,,
3115,05/24/2023 16:35:17,30.78,42.65,16.64,,,,
3116,05/24/2023 16:35:22,30.81,42.74,16.71,,,,
3117,05/24/2023 16:35:27,30.79,42.72,16.68,,,,
3118,05/24/2023 16:35:32,30.78,42.68,16.66,,,,
3119,05/24/2023 16:35:37,30.80,42.61,16.65,,,,
3120,05/24/2023 16:35:42,30.80,42.64,16.66,,,,
3121,05/24/2023 16:35:47,30.80,42.67,16.67,,,,
3122,05/24/2023 16:35:52,30.78,42.68,16.66,,,,
3123,05/24/2023 16:35:57,30.80,42.64,16.66,,,,
3124,05/24/2023 16:36:02,30.79,42.61,16.64,,,,
3125,05/24/2023 16:36:07,30.78,42.48,16.58,,,,
3126,05/24/2023 16:36:12,30.80,42.47,16.60,,,,
3127,05/24/2023 16:36:17,30.80,42.48,16.60,,,,
3128,05/24/2023 16:36:22,30.79,42.41,16.57,,,,
3129,05/24/2023 16:36:27,30.81,42.48,16.61,,,,
3130,05/24/2023 16:36:32,30.80,42.44,16.59,,,,
3131,05/24/2023 16:36:37,30.79,42.39,16.56,,,,
3132,05/24/2023 16:36:42,30.82,42.39,16.59,,,,
3133,05/24/2023 16:36:47,30.83,42.37,16.59,,,,
3134,05/24/2023 16:36:52,30.82,42.35,16.57,,,,
3135,05/24/2023 16:36:57,30.79,42.38,16.56,,,,
3136,05/24/2023 16:37:02,30.80,42.39,16.57,,,,
3137,05/24/2023 16:37:07,30.82,42.43,16.60,,,,
3138,05/24/2023 16:37:12,30.81,42.44,16.60,,,,
3139,05/24/2023 16:37:17,30.83,42.40,16.60,,,,
3140,05/24/2023 16:37:22,30.85,42.39,16.61,,,,
3141,05/24/2023 16:37:27,30.82,42.47,16.62,,,,
3142,05/24/2023 16:37:32,30.81,42.47,16.61,,,,
3143,05/24/2023 16:37:37,30.82,42.44,16.61,,,,
3144,05/24/2023 16:37:42,30.84,42.49,16.64,,,,
3145,05/24/2023 16:37:47,30.85,42.50,16.66,,,,
3146,05/24/2023 16:37:52,30.82,42.48,16.62,,,,
3147,05/24/2023 16:37:57,30.85,42.50,16.66,,,,
3148,05/24/2023 16:38:02,30.85,42.49,16.65,,,,
3149,05/24/2023 16:38:07,30.86,42.50,16.67,,,,
3150,05/24/2023 16:38:12,30.84,42.51,16.65,,,,
3151,05/24/2023 16:38:17,30.87,42.60,16.71,,,,
3152,05/24/2023 16:38:22,30.84,42.59,16.68,,,,
3153,05/24/2023 16:38:27,30.83,42.61,16.68,,,,
3154,05/24/2023 16:38:32,30.84,42.58,16.68,,,,
3155,05/24/2023 16:38:37,30.86,42.58,16.70,,,,
3156,05/24/2023 16:38:42,30.85,42.63,16.71,,,,
3157,05/24/2023 16:38:47,30.87,42.61,16.72,,,,
3158,05/24/2023 16:38:52,30.85,42.70,16.73,,,,
3159,05/24/2023 16:38:57,30.85,42.87,16.79,,,,
3160,05/24/2023 16:39:02,30.86,42.88,16.81,,,,
3161,05/24/2023 16:39:07,30.89,42.87,16.82,,,,
3162,05/24/2023 16:39:12,30.86,42.90,16.81,,,,
3163,05/24/2023 16:39:17,30.86,42.94,16.83,,,,
3164,05/24/2023 16:39:22,30.84,42.91,16.80,,,,
3165,05/24/2023 16:39:27,30.86,42.85,16.80,,,,
3166,05/24/2023 16:39:32,30.86,42.87,16.80,,,,
3167,05/24/2023 16:39:37,30.86,42.86,16.80,,,,
3168,05/24/2023 16:39:42,30.87,42.88,16.82,,,,
3169,05/24/2023 16:39:47,30.85,42.77,16.76,,,,
3170,05/24/2023 16:39:52,30.90,42.79,16.80,,,,
3171,05/24/2023 16:39:57,30.86,42.77,16.77,,,,
3172,05/24/2023 16:40:02,30.91,42.72,16.78,,,,
3173,05/24/2023 16:40:07,30.89,42.64,16.74,,,,
3174,05/24/2023 16:40:12,30.89,42.68,16.75,,,,
3175,05/24/2023 16:40:17,30.89,42.62,16.73,,,,
3176,05/24/2023 16:40:22,30.90,43.20,16.95,,,,
3177,05/24/2023 16:40:27,30.91,44.70,17.50,,,,
3178,05/24/2023 16:40:32,30.86,47.06,18.28,,,,
3179,05/24/2023 16:40:37,30.86,48.86,18.89,,,,
3180,05/24/2023 16:40:42,30.90,50.07,19.31,,,,
3181,05/24/2023 16:40:47,30.90,50.94,19.58,,,,
3182,05/24/2023 16:40:52,30.92,51.53,19.79,,,,
3183,05/24/2023 16:40:57,30.93,52.29,20.04,,,,
3184,05/24/2023 16:41:02,30.95,53.31,20.37,,,,
3185,05/24/2023 16:41:07,30.99,53.89,20.58,,,,
3186,05/24/2023 16:41:12,31.01,53.89,20.60,,,,
3187,05/24/2023 16:41:17,31.04,54.13,20.70,,,,
3188,05/24/2023 16:41:22,31.08,54.52,20.85,,,,
3189,05/24/2023 16:41:27,31.10,54.88,20.98,,,,
3190,05/24/2023 16:41:32,31.10,55.17,21.07,,,,
3191,05/24/2023 16:41:37,31.15,55.61,21.24,,,,
3192,05/24/2023 16:41:42,31.20,56.05,21.41,,,,
3193,05/24/2023 16:41:47,31.22,56.43,21.54,,,,
3194,05/24/2023 16:41:52,31.23,56.64,21.61,,,,
3195,05/24/2023 16:41:57,31.27,56.64,21.66,,,,
3196,05/24/2023 16:42:02,31.28,56.18,21.53,,,,
3197,05/24/2023 16:42:07,31.30,56.02,21.50,,,,
3198,05/24/2023 16:42:12,31.33,56.86,21.77,,,,
3199,05/24/2023 16:42:17,31.38,57.44,21.99,,,,
3200,05/24/2023 16:42:22,31.42,56.74,21.82,,,,
3201,05/24/2023 16:42:27,31.42,56.99,21.90,,,,
3202,05/24/2023 16:42:32,31.43,57.57,22.07,,,,
3203,05/24/2023 16:42:37,31.46,57.74,22.15,,,,
3204,05/24/2023 16:42:42,31.48,58.36,22.34,,,,
3205,05/24/2023 16:42:47,31.51,58.22,22.33,,,,
3206,05/24/2023 16:42:52,31.55,58.09,22.33,,,,
3207,05/24/2023 16:42:57,31.56,58.09,22.34,,,,
3208,05/24/2023 16:43:02,31.60,58.06,22.37,,,,
3209,05/24/2023 16:43:07,31.64,58.09,22.41,,,,
3210,05/24/2023 16:43:12,31.63,58.11,22.41,,,,
3211,05/24/2023 16:43:17,31.68,58.09,22.45,,,,
3212,05/24/2023 16:43:22,31.67,58.15,22.46,,,,
3213,05/24/2023 16:43:27,31.73,58.15,22.52,,,,
3214,05/24/2023 16:43:32,31.73,58.18,22.53,,,,
3215,05/24/2023 16:43:37,31.76,58.12,22.54,,,,
3216,05/24/2023 16:43:42,31.78,57.52,22.38,,,,
3217,05/24/2023 16:43:47,31.80,57.86,22.50,,,,
3218,05/24/2023 16:43:52,31.83,57.94,22.55,,,,
3219,05/24/2023 16:43:57,31.85,58.02,22.59,,,,
3220,05/24/2023 16:44:02,31.85,58.02,22.59,,,,
3221,05/24/2023 16:44:07,31.87,58.13,22.64,,,,
3222,05/24/2023 16:44:12,31.93,58.21,22.71,,,,
3223,05/24/2023 16:44:17,31.93,58.29,22.74,,,,
3224,05/24/2023 16:44:22,31.93,58.33,22.75,,,,
3225,05/24/2023 16:44:27,31.99,58.36,22.82,,,,
3226,05/24/2023 16:44:32,31.99,58.35,22.82,,,,
3227,05/24/2023 16:44:37,32.02,58.40,22.86,,,,
3228,05/24/2023 16:44:42,32.03,58.40,22.87,,,,
3229,05/24/2023 16:44:47,32.04,58.49,22.90,,,,
3230,05/24/2023 16:44:52,32.11,58.53,22.98,,,,
3231,05/24/2023 16:44:57,32.08,58.52,22.94,,,,
3232,05/24/2023 16:45:02,32.10,58.58,22.98,,,,
3233,05/24/2023 16:45:07,32.11,58.61,23.00,,,,
3234,05/24/2023 16:45:12,32.12,58.71,23.04,,,,
3235,05/24/2023 16:45:17,32.15,58.67,23.06,,,,
3236,05/24/2023 16:45:22,32.15,58.70,23.06,,,,
3237,05/24/2023 16:45:27,32.16,58.72,23.08,,,,
3238,05/24/2023 16:45:32,32.18,58.78,23.12,,,,
3239,05/24/2023 16:45:37,32.19,58.79,23.13,,,,
3240,05/24/2023 16:45:42,32.22,58.84,23.16,,,,
3241,05/24/2023 16:45:47,32.22,58.80,23.15,,,,
3242,05/24/2023 16:45:52,32.23,58.88,23.18,,,,
3243,05/24/2023 16:45:57,32.26,59.00,23.25,,,,
3244,05/24/2023 16:46:02,32.27,59.03,23.27,,,,
3245,05/24/2023 16:46:07,32.29,59.10,23.31,,,,
3246,05/24/2023 16:46:12,32.28,59.10,23.30,,,,
3247,05/24/2023 16:46:17,32.32,59.21,23.37,,,,
3248,05/24/2023 16:46:22,32.31,59.24,23.37,,,,
3249,05/24/2023 16:46:27,32.32,59.28,23.39,,,,
3250,05/24/2023 16:46:32,32.34,59.35,23.43,,,,
3251,05/24/2023 16:46:37,32.35,59.34,23.43,,,,
3252,05/24/2023 16:46:42,32.39,59.38,23.48,,,,
3253,05/24/2023 16:46:47,32.39,59.15,23.41,,,,
3254,05/24/2023 16:46:52,32.40,59.25,23.45,,,,
3255,05/24/2023 16:46:57,32.40,59.48,23.52,,,,
3256,05/24/2023 16:47:02,32.40,59.58,23.54,,,,
3257,05/24/2023 16:47:07,32.41,59.61,23.56,,,,
3258,05/24/2023 16:47:12,32.43,59.62,23.58,,,,
3259,05/24/2023 16:47:17,32.44,59.65,23.60,,,,
3260,05/24/2023 16:47:22,32.44,59.34,23.52,,,,
3261,05/24/2023 16:47:27,32.45,57.12,22.89,,,,
3262,05/24/2023 16:47:32,32.46,55.02,22.28,,,,
3263,05/24/2023 16:47:37,32.46,53.31,21.77,,,,
3264,05/24/2023 16:47:42,32.47,51.95,21.35,,,,
3265,05/24/2023 16:47:47,32.47,51.10,21.08,,,,
3266,05/24/2023 16:47:52,32.44,50.81,20.96,,,,
3267,05/24/2023 16:47:57,32.47,50.53,20.90,,,,
3268,05/24/2023 16:48:02,32.48,51.04,21.07,,,,
3269,05/24/2023 16:48:07,32.45,53.03,21.67,,,,
3270,05/24/2023 16:48:12,32.44,54.01,21.96,,,,
3271,05/24/2023 16:48:17,32.48,53.56,21.86,,,,
3272,05/24/2023 16:48:22,32.46,53.01,21.67,,,,
3273,05/24/2023 16:48:27,32.43,52.34,21.44,,,,
3274,05/24/2023 16:48:32,32.45,51.68,21.25,,,,
3275,05/24/2023 16:48:37,32.45,51.20,21.09,,,,
3276,05/24/2023 16:48:42,32.43,51.39,21.14,,,,
3277,05/24/2023 16:48:47,32.43,51.56,21.19,,,,
3278,05/24/2023 16:48:52,32.41,51.50,21.15,,,,
3279,05/24/2023 16:48:57,32.42,51.23,21.08,,,,
3280,05/24/2023 16:49:02,32.41,51.23,21.06,,,,
3281,05/24/2023 16:49:07,32.40,51.42,21.12,,,,
3282,05/24/2023 16:49:12,32.38,50.70,20.87,,,,
3283,05/24/2023 16:49:17,32.40,51.01,20.98,,,,
3284,05/24/2023 16:49:22,32.35,50.73,20.85,,,,
3285,05/24/2023 16:49:27,32.37,50.12,20.67,,,,
3286,05/24/2023 16:49:32,32.32,50.16,20.64,,,,
3287,05/24/2023 16:49:37,32.34,49.70,20.51,,,,
3288,05/24/2023 16:49:42,32.32,49.68,20.49,,,,
3289,05/24/2023 16:49:47,32.32,49.55,20.44,,,,
3290,05/24/2023 16:49:52,32.29,50.00,20.56,,,,
3291,05/24/2023 16:49:57,32.26,49.82,20.47,,,,
3292,05/24/2023 16:50:02,32.27,49.40,20.35,,,,
3293,05/24/2023 16:50:07,32.25,48.64,20.07,,,,
3294,05/24/2023 16:50:12,32.25,48.65,20.08,,,,
3295,05/24/2023 16:50:17,32.23,48.71,20.08,,,,
3296,05/24/2023 16:50:22,32.22,48.54,20.01,,,,
3297,05/24/2023 16:50:27,32.19,48.60,20.01,,,,
3298,05/24/2023 16:50:32,32.22,48.76,20.08,,,,
3299,05/24/2023 16:50:37,32.19,49.02,20.15,,,,
3300,05/24/2023 16:50:42,32.15,49.45,20.26,,,,
3301,05/24/2023 16:50:47,32.14,49.75,20.34,,,,
3302,05/24/2023 16:50:52,32.13,50.12,20.45,,,,
3303,05/24/2023 16:50:57,32.12,50.81,20.67,,,,
3304,05/24/2023 16:51:02,32.11,51.25,20.80,,,,
3305,05/24/2023 16:51:07,32.10,52.09,21.05,,,,
3306,05/24/2023 16:51:12,32.09,51.72,20.92,,,,
3307,05/24/2023 16:51:17,32.05,51.59,20.85,,,,
3308,05/24/2023 16:51:22,32.04,51.39,20.78,,,,
3309,05/24/2023 16:51:27,32.09,50.94,20.68,,,,
3310,05/24/2023 16:51:32,32.05,50.66,20.56,,,,
3311,05/24/2023 16:51:37,32.08,50.52,20.53,,,,
3312,05/24/2023 16:51:42,32.04,50.48,20.49,,,,
3313,05/24/2023 16:51:47,32.03,50.48,20.48,,,,
3314,05/24/2023 16:51:52,32.03,50.59,20.52,,,,
3315,05/24/2023 16:51:57,32.02,50.85,20.59,,,,
3316,05/24/2023 16:52:02,32.02,50.87,20.59,,,,
3317,05/24/2023 16:52:07,32.00,50.92,20.59,,,,
3318,05/24/2023 16:52:12,32.01,50.69,20.53,,,,
3319,05/24/2023 16:52:17,31.99,50.28,20.38,,,,
3320,05/24/2023 16:52:22,31.98,50.78,20.53,,,,
3321,05/24/2023 16:52:27,31.99,50.61,20.48,,,,
3322,05/24/2023 16:52:32,31.97,50.57,20.45,,,,
3323,05/24/2023 16:52:37,31.96,51.42,20.71,,,,
3324,05/24/2023 16:52:42,31.95,51.77,20.81,,,,
3325,05/24/2023 16:52:47,31.95,51.89,20.85,,,,
3326,05/24/2023 16:52:52,31.94,51.76,20.80,,,,
3327,05/24/2023 16:52:57,31.94,52.62,21.07,,,,
3328,05/24/2023 16:53:02,31.90,53.35,21.26,,,,
3329,05/24/2023 16:53:07,31.93,53.20,21.24,,,,
3330,05/24/2023 16:53:12,31.94,53.25,21.26,,,,
3331,05/24/2023 16:53:17,31.87,53.47,21.27,,,,
3332,05/24/2023 16:53:22,31.90,53.94,21.44,,,,
3333,05/24/2023 16:53:27,31.89,53.95,21.44,,,,
3334,05/24/2023 16:53:32,31.89,53.35,21.25,,,,
3335,05/24/2023 16:53:37,31.89,52.99,21.14,,,,
3336,05/24/2023 16:53:42,31.85,53.06,21.12,,,,
3337,05/24/2023 16:53:47,31.85,53.67,21.31,,,,
3338,05/24/2023 16:53:52,31.87,53.52,21.29,,,,
3339,05/24/2023 16:53:57,31.86,53.47,21.26,,,,
3340,05/24/2023 16:54:02,31.83,53.29,21.17,,,,
3341,05/24/2023 16:54:07,31.85,53.61,21.29,,,,
3342,05/24/2023 16:54:12,31.80,53.87,21.32,,,,
3343,05/24/2023 16:54:17,31.80,54.16,21.41,,,,
3344,05/24/2023 16:54:22,31.82,53.86,21.34,,,,
3345,05/24/2023 16:54:27,31.79,53.83,21.30,,,,
3346,05/24/2023 16:54:32,31.78,53.74,21.26,,,,
3347,05/24/2023 16:54:37,31.76,53.90,21.30,,,,
3348,05/24/2023 16:54:42,31.76,54.32,21.43,,,,
3349,05/24/2023 16:54:47,31.74,54.16,21.36,,,,
3350,05/24/2023 16:54:52,31.73,53.74,21.22,,,,
3351,05/24/2023 16:54:57,31.71,53.90,21.25,,,,
3352,05/24/2023 16:55:02,31.72,53.71,21.20,,,,
3353,05/24/2023 16:55:07,31.69,53.24,21.03,,,,
3354,05/24/2023 16:55:12,31.68,52.57,20.82,,,,
3355,05/24/2023 16:55:17,31.67,50.92,20.29,,,,
3356,05/24/2023 16:55:22,31.65,50.11,20.01,,,,
3357,05/24/2023 16:55:27,31.63,50.05,19.97,,,,
3358,05/24/2023 16:55:32,31.59,50.27,20.01,,,,
3359,05/24/2023 16:55:37,31.58,50.79,20.17,,,,
3360,05/24/2023 16:55:42,31.57,50.67,20.12,,,,
3361,05/24/2023 16:55:47,31.56,50.64,20.10,,,,
3362,05/24/2023 16:55:52,31.55,49.75,19.80,,,,
3363,05/24/2023 16:55:57,31.54,51.12,20.23,,,,
3364,05/24/2023 16:56:02,31.51,51.64,20.37,,,,
3365,05/24/2023 16:56:07,31.51,51.46,20.31,,,,
3366,05/24/2023 16:56:12,31.48,50.68,20.03,,,,
3367,05/24/2023 16:56:17,31.45,50.13,19.84,,,,
3368,05/24/2023 16:56:22,31.44,50.44,19.93,,,,
3369,05/24/2023 16:56:27,31.43,50.65,19.98,,,,
3370,05/24/2023 16:56:32,31.41,51.03,20.09,,,,
3371,05/24/2023 16:56:37,31.39,50.54,19.91,,,,
3372,05/24/2023 16:56:42,31.37,49.49,19.55,,,,
3373,05/24/2023 16:56:47,31.36,49.61,19.58,,,,
3374,05/24/2023 16:56:52,31.36,50.18,19.76,,,,
3375,05/24/2023 16:56:57,31.33,50.86,19.95,,,,
3376,05/24/2023 16:57:02,31.33,51.26,20.08,,,,
3377,05/24/2023 16:57:07,31.31,51.34,20.09,,,,
3378,05/24/2023 16:57:12,31.27,50.14,19.67,,,,
3379,05/24/2023 16:57:17,31.28,49.36,19.43,,,,
3380,05/24/2023 16:57:22,31.26,49.18,19.35,,,,
3381,05/24/2023 16:57:27,31.23,49.79,19.52,,,,
3382,05/24/2023 16:57:32,31.24,50.50,19.76,,,,
3383,05/24/2023 16:57:37,31.23,50.58,19.77,,,,
3384,05/24/2023 16:57:42,31.21,50.66,19.78,,,,
3385,05/24/2023 16:57:47,31.18,50.68,19.76,,,,
3386,05/24/2023 16:57:52,31.18,50.74,19.78,,,,
3387,05/24/2023 16:57:57,31.13,51.23,19.89,,,,
3388,05/24/2023 16:58:02,31.15,51.61,20.03,,,,
3389,05/24/2023 16:58:07,31.14,51.97,20.13,,,,
3390,05/24/2023 16:58:12,31.12,51.45,19.95,,,,
3391,05/24/2023 16:58:17,31.10,49.87,19.43,,,,
3392,05/24/2023 16:58:22,31.10,49.34,19.26,,,,
3393,05/24/2023 16:58:27,31.09,48.98,19.13,,,,
3394,05/24/2023 16:58:32,31.04,48.47,18.91,,,,
3395,05/24/2023 16:58:37,31.04,48.32,18.86,,,,
3396,05/24/2023 16:58:42,31.04,47.85,18.71,,,,
3397,05/24/2023 16:58:47,31.01,47.87,18.69,,,,
3398,05/24/2023 16:58:52,30.98,47.67,18.59,,,,
3399,05/24/2023 16:58:57,30.96,46.94,18.33,,,,
3400,05/24/2023 16:59:02,30.96,46.57,18.20,,,,
3401,05/24/2023 16:59:07,30.93,46.21,18.05,,,,
3402,05/24/2023 16:59:12,30.92,45.63,17.84,,,,
3403,05/24/2023 16:59:17,30.90,45.57,17.80,,,,
3404,05/24/2023 16:59:22,30.84,45.64,17.78,,,,
3405,05/24/2023 16:59:27,30.83,45.30,17.65,,,,
3406,05/24/2023 16:59:32,30.80,45.14,17.56,,,,
3407,05/24/2023 16:59:37,30.78,45.62,17.71,,,,
3408,05/24/2023 16:59:42,30.79,45.48,17.67,,,,
3409,05/24/2023 16:59:47,30.75,45.45,17.62,,,,
3410,05/24/2023 16:59:52,30.71,45.84,17.73,,,,
3411,05/24/2023 16:59:57,30.71,46.34,17.90,,,,
3412,05/24/2023 17:00:02,30.69,46.65,17.99,,,,
3413,05/24/2023 17:00:07,30.68,47.02,18.11,,,,
3414,05/24/2023 17:00:12,30.66,47.26,18.16,,,,
3415,05/24/2023 17:00:17,30.70,47.53,18.30,,,,
3416,05/24/2023 17:00:22,30.65,47.77,18.33,,,,
3417,05/24/2023 17:00:27,30.64,47.98,18.39,,,,
3418,05/24/2023 17:00:32,30.63,48.12,18.42,,,,
3419,05/24/2023 17:00:37,30.63,48.33,18.49,,,,
3420,05/24/2023 17:00:42,30.65,48.43,18.55,,,,
3421,05/24/2023 17:00:47,30.64,48.59,18.59,,,,
3422,05/24/2023 17:00:52,30.63,48.73,18.62,,,,
3423,05/24/2023 17:00:57,30.62,48.82,18.64,,,,
3424,05/24/2023 17:01:02,30.64,48.94,18.70,,,,
3425,05/24/2023 17:01:07,30.65,49.08,18.76,,,,
3426,05/24/2023 17:01:12,30.65,49.25,18.81,,,,
3427,05/24/2023 17:01:17,30.65,49.37,18.85,,,,
3428,05/24/2023 17:01:22,30.63,49.52,18.88,,,,
3429,05/24/2023 17:01:27,30.64,49.57,18.91,,,,
3430,05/24/2023 17:01:32,30.65,49.71,18.96,,,,
3431,05/24/2023 17:01:37,30.65,49.77,18.98,,,,
3432,05/24/2023 17:01:42,30.64,49.88,19.01,,,,
3433,05/24/2023 17:01:47,30.64,50.01,19.05,,,,
3434,05/24/2023 17:01:52,30.65,50.08,19.08,,,,
