"Plot Title: flam.right"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: k)","Temp, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: temp)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
1,05/28/24 05:09:10 PM,21.28,20.698,,,
2,05/28/24 05:09:11 PM,21.28,20.698,,,
3,05/28/24 05:09:12 PM,21.28,20.698,,,
4,05/28/24 05:09:13 PM,21.28,20.698,,,
5,05/28/24 05:09:14 PM,21.28,20.722,,,
6,05/28/24 05:09:15 PM,21.28,20.722,,,
7,05/28/24 05:09:16 PM,21.28,20.746,,,
8,05/28/24 05:09:17 PM,21.28,20.746,,,
9,05/28/24 05:09:18 PM,21.28,20.746,,,
10,05/28/24 05:09:19 PM,21.28,20.770,,,
11,05/28/24 05:09:20 PM,21.28,20.770,,,
12,05/28/24 05:09:21 PM,21.28,20.770,,,
13,05/28/24 05:09:22 PM,21.28,20.793,,,
14,05/28/24 05:09:23 PM,21.28,20.793,,,
15,05/28/24 05:09:24 PM,21.28,20.793,,,
16,05/28/24 05:09:25 PM,21.28,20.817,,,
17,05/28/24 05:09:26 PM,21.28,20.817,,,
18,05/28/24 05:09:27 PM,21.28,20.817,,,
19,05/28/24 05:09:28 PM,21.28,20.841,,,
20,05/28/24 05:09:29 PM,21.28,20.841,,,
21,05/28/24 05:09:30 PM,21.28,20.841,,,
22,05/28/24 05:09:31 PM,21.28,20.865,,,
23,05/28/24 05:09:32 PM,21.28,20.865,,,
24,05/28/24 05:09:33 PM,21.28,20.865,,,
25,05/28/24 05:09:34 PM,21.28,20.865,,,
26,05/28/24 05:09:35 PM,21.28,20.889,,,
27,05/28/24 05:09:36 PM,21.28,20.889,,,
28,05/28/24 05:09:37 PM,21.28,20.889,,,
29,05/28/24 05:09:38 PM,21.28,20.889,,,
30,05/28/24 05:09:39 PM,21.28,20.889,,,
31,05/28/24 05:09:40 PM,21.28,20.913,,,
32,05/28/24 05:09:41 PM,21.28,20.913,,,
33,05/28/24 05:09:42 PM,21.28,20.913,,,
34,05/28/24 05:09:43 PM,21.28,20.913,,,
35,05/28/24 05:09:44 PM,21.28,20.913,,,
36,05/28/24 05:09:45 PM,21.28,20.936,,,
37,05/28/24 05:09:46 PM,21.28,20.936,,,
38,05/28/24 05:09:47 PM,21.28,20.936,,,
39,05/28/24 05:09:48 PM,21.28,20.936,,,
40,05/28/24 05:09:49 PM,21.28,20.936,,,
41,05/28/24 05:09:50 PM,21.28,20.936,,,
42,05/28/24 05:09:51 PM,21.28,20.936,,,
43,05/28/24 05:09:52 PM,21.28,20.960,,,
44,05/28/24 05:09:53 PM,21.28,20.960,,,
45,05/28/24 05:09:54 PM,21.28,20.960,,,
46,05/28/24 05:09:55 PM,21.28,20.960,,,
47,05/28/24 05:09:56 PM,21.28,20.960,,,
48,05/28/24 05:09:57 PM,21.28,20.960,,,
49,05/28/24 05:09:58 PM,21.28,20.984,,,
50,05/28/24 05:09:59 PM,21.28,20.984,,,
51,05/28/24 05:10:00 PM,21.28,20.984,,,
52,05/28/24 05:10:01 PM,21.28,20.984,,,
53,05/28/24 05:10:02 PM,21.28,20.984,,,
54,05/28/24 05:10:03 PM,21.28,20.984,,,
55,05/28/24 05:10:04 PM,21.28,20.984,,,
56,05/28/24 05:10:05 PM,21.28,20.984,,,
57,05/28/24 05:10:06 PM,21.28,20.984,,,
58,05/28/24 05:10:07 PM,21.28,21.008,,,
59,05/28/24 05:10:08 PM,21.28,20.984,,,
60,05/28/24 05:10:09 PM,21.28,21.008,,,
61,05/28/24 05:10:10 PM,21.28,21.008,,,
62,05/28/24 05:10:11 PM,21.28,21.008,,,
63,05/28/24 05:10:12 PM,21.28,21.008,,,
64,05/28/24 05:10:13 PM,21.28,21.008,,,
65,05/28/24 05:10:14 PM,21.28,21.008,,,
66,05/28/24 05:10:15 PM,21.28,21.008,,,
67,05/28/24 05:10:16 PM,21.28,21.008,,,
68,05/28/24 05:10:17 PM,21.28,21.008,,,
69,05/28/24 05:10:18 PM,21.28,21.032,,,
70,05/28/24 05:10:19 PM,21.28,21.008,,,
71,05/28/24 05:10:20 PM,21.28,21.008,,,
72,05/28/24 05:10:21 PM,21.28,21.008,,,
73,05/28/24 05:10:22 PM,21.28,21.032,,,
74,05/28/24 05:10:23 PM,21.28,21.032,,,
75,05/28/24 05:10:24 PM,21.28,21.032,,,
76,05/28/24 05:10:25 PM,21.28,21.032,,,
77,05/28/24 05:10:26 PM,21.28,21.032,,,
78,05/28/24 05:10:27 PM,21.28,21.032,,,
79,05/28/24 05:10:28 PM,21.28,21.032,,,
80,05/28/24 05:10:29 PM,21.28,21.032,,,
81,05/28/24 05:10:30 PM,21.28,21.032,,,
82,05/28/24 05:10:31 PM,21.28,21.032,,,
83,05/28/24 05:10:32 PM,21.28,21.032,,,
84,05/28/24 05:10:33 PM,21.28,21.032,,,
85,05/28/24 05:10:34 PM,21.28,21.032,,,
86,05/28/24 05:10:35 PM,21.28,21.056,,,
87,05/28/24 05:10:36 PM,21.28,21.032,,,
