"Plot Title: flam.mid"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,06/08/24 09:24:03 PM,33.35,24.508,,,
2,06/08/24 09:24:04 PM,34.34,24.532,,,
3,06/08/24 09:24:05 PM,31.34,24.557,,,
4,06/08/24 09:24:06 PM,29.01,24.581,,,
5,06/08/24 09:24:07 PM,31.34,24.605,,,
6,06/08/24 09:24:08 PM,32.35,24.629,,,
7,06/08/24 09:24:09 PM,36.01,24.653,,,
8,06/08/24 09:24:10 PM,29.01,24.677,,,
9,06/08/24 09:24:11 PM,28.34,24.702,,,
10,06/08/24 09:24:12 PM,30.68,24.750,,,
11,06/08/24 09:24:13 PM,30.68,24.774,,,
12,06/08/24 09:24:14 PM,30.68,24.798,,,
13,06/08/24 09:24:15 PM,30.68,24.823,,,
14,06/08/24 09:24:16 PM,30.68,24.847,,,
15,06/08/24 09:24:17 PM,30.68,24.871,,,
16,06/08/24 09:24:18 PM,30.68,24.895,,,
17,06/08/24 09:24:19 PM,30.68,24.919,,,
18,06/08/24 09:24:20 PM,31.01,24.944,,,
19,06/08/24 09:24:21 PM,30.68,24.968,,,
20,06/08/24 09:24:22 PM,30.68,25.016,,,
21,06/08/24 09:24:23 PM,30.68,25.016,,,
22,06/08/24 09:24:24 PM,30.68,25.040,,,
23,06/08/24 09:24:25 PM,31.01,25.089,,,
24,06/08/24 09:24:26 PM,31.01,25.089,,,
25,06/08/24 09:24:27 PM,31.01,25.113,,,
26,06/08/24 09:24:28 PM,30.68,25.137,,,
27,06/08/24 09:24:29 PM,31.01,25.162,,,
28,06/08/24 09:24:30 PM,31.01,25.186,,,
29,06/08/24 09:24:31 PM,31.01,25.210,,,
30,06/08/24 09:24:32 PM,31.01,25.210,,,
31,06/08/24 09:24:33 PM,31.01,25.258,,,
32,06/08/24 09:24:34 PM,31.01,25.258,,,
33,06/08/24 09:24:35 PM,31.01,25.283,,,
34,06/08/24 09:24:36 PM,31.01,25.307,,,
35,06/08/24 09:24:37 PM,31.01,25.307,,,
36,06/08/24 09:24:38 PM,31.01,25.355,,,
37,06/08/24 09:24:39 PM,31.01,25.355,,,
38,06/08/24 09:24:40 PM,31.01,25.380,,,
39,06/08/24 09:24:41 PM,31.01,25.404,,,
40,06/08/24 09:24:42 PM,31.01,25.428,,,
41,06/08/24 09:24:43 PM,31.01,25.428,,,
42,06/08/24 09:24:44 PM,31.01,25.453,,,
43,06/08/24 09:24:45 PM,31.01,25.453,,,
44,06/08/24 09:24:46 PM,31.01,25.477,,,
45,06/08/24 09:24:47 PM,31.01,25.501,,,
46,06/08/24 09:24:48 PM,31.01,25.525,,,
47,06/08/24 09:24:49 PM,31.01,25.525,,,
48,06/08/24 09:24:50 PM,31.01,25.550,,,
49,06/08/24 09:24:51 PM,31.01,25.574,,,
50,06/08/24 09:24:52 PM,31.01,25.598,,,
51,06/08/24 09:24:53 PM,31.01,25.598,,,
52,06/08/24 09:24:54 PM,31.01,25.623,,,
53,06/08/24 09:24:55 PM,31.01,25.647,,,
54,06/08/24 09:24:56 PM,31.01,25.647,,,
55,06/08/24 09:24:57 PM,31.01,25.671,,,
56,06/08/24 09:24:58 PM,31.01,25.671,,,
57,06/08/24 09:24:59 PM,31.01,25.695,,,
58,06/08/24 09:25:00 PM,31.01,25.720,,,
59,06/08/24 09:25:01 PM,31.01,25.720,,,
60,06/08/24 09:25:02 PM,31.01,25.744,,,
61,06/08/24 09:25:03 PM,31.01,25.768,,,
62,06/08/24 09:25:04 PM,31.01,25.768,,,
63,06/08/24 09:25:05 PM,31.01,25.793,,,
64,06/08/24 09:25:06 PM,31.01,25.817,,,
65,06/08/24 09:25:07 PM,31.01,25.817,,,
66,06/08/24 09:25:08 PM,31.01,25.841,,,
67,06/08/24 09:25:09 PM,31.01,25.841,,,
68,06/08/24 09:25:10 PM,31.01,25.866,,,
69,06/08/24 09:25:11 PM,31.01,25.866,,,
70,06/08/24 09:25:12 PM,31.01,25.890,,,
71,06/08/24 09:25:13 PM,31.01,25.914,,,
72,06/08/24 09:25:14 PM,31.01,25.914,,,
73,06/08/24 09:25:15 PM,31.01,25.939,,,
74,06/08/24 09:25:16 PM,31.01,25.939,,,
75,06/08/24 09:25:17 PM,31.01,25.963,,,
76,06/08/24 09:25:18 PM,31.01,25.963,,,
77,06/08/24 09:25:19 PM,31.01,25.987,,,
78,06/08/24 09:25:20 PM,31.01,26.012,,,
79,06/08/24 09:25:21 PM,31.01,26.012,,,
80,06/08/24 09:25:22 PM,31.01,26.036,,,
81,06/08/24 09:25:23 PM,31.01,26.036,,,
82,06/08/24 09:25:24 PM,31.01,26.061,,,
83,06/08/24 09:25:25 PM,31.01,26.061,,,
84,06/08/24 09:25:26 PM,31.01,26.085,,,
