"Plot Title: flam.right"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: k)","Temp, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: temp)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
1,06/08/24 09:24:32 PM,36.67,25.162,,,
2,06/08/24 09:24:33 PM,30.34,25.186,,,
3,06/08/24 09:24:34 PM,30.68,25.186,,,
4,06/08/24 09:24:35 PM,30.68,25.234,,,
5,06/08/24 09:24:36 PM,30.68,25.258,,,
6,06/08/24 09:24:37 PM,30.68,25.283,,,
7,06/08/24 09:24:38 PM,30.68,25.307,,,
8,06/08/24 09:24:39 PM,30.68,25.331,,,
9,06/08/24 09:24:40 PM,30.68,25.355,,,
10,06/08/24 09:24:41 PM,30.68,25.380,,,
11,06/08/24 09:24:42 PM,30.68,25.404,,,
12,06/08/24 09:24:43 PM,30.68,25.428,,,
13,06/08/24 09:24:44 PM,31.01,25.453,,,
14,06/08/24 09:24:45 PM,31.01,25.477,,,
15,06/08/24 09:24:46 PM,31.01,25.501,,,
16,06/08/24 09:24:47 PM,31.01,25.525,,,
17,06/08/24 09:24:48 PM,31.01,25.550,,,
18,06/08/24 09:24:49 PM,31.01,25.574,,,
19,06/08/24 09:24:50 PM,31.01,25.574,,,
20,06/08/24 09:24:51 PM,31.01,25.598,,,
21,06/08/24 09:24:52 PM,31.01,25.623,,,
22,06/08/24 09:24:53 PM,31.01,25.647,,,
23,06/08/24 09:24:54 PM,31.01,25.671,,,
24,06/08/24 09:24:55 PM,31.01,25.695,,,
25,06/08/24 09:24:56 PM,30.68,25.695,,,
26,06/08/24 09:24:57 PM,31.01,25.744,,,
27,06/08/24 09:24:58 PM,30.68,25.744,,,
28,06/08/24 09:24:59 PM,31.01,25.768,,,
29,06/08/24 09:25:00 PM,31.01,25.793,,,
30,06/08/24 09:25:01 PM,31.01,25.817,,,
31,06/08/24 09:25:02 PM,31.01,25.817,,,
32,06/08/24 09:25:03 PM,31.01,25.841,,,
33,06/08/24 09:25:04 PM,31.01,25.866,,,
34,06/08/24 09:25:05 PM,31.01,25.866,,,
35,06/08/24 09:25:06 PM,31.01,25.890,,,
36,06/08/24 09:25:07 PM,31.01,25.914,,,
37,06/08/24 09:25:08 PM,31.01,25.939,,,
38,06/08/24 09:25:09 PM,31.01,25.939,,,
39,06/08/24 09:25:10 PM,31.01,25.963,,,
40,06/08/24 09:25:11 PM,31.01,25.987,,,
41,06/08/24 09:25:12 PM,31.01,26.012,,,
42,06/08/24 09:25:13 PM,31.01,26.012,,,
43,06/08/24 09:25:14 PM,31.01,26.036,,,
