"Plot Title: flam.mid"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,06/07/24 04:27:30 PM,36.34,35.689,,,
2,06/07/24 04:27:31 PM,36.34,35.716,,,
3,06/07/24 04:27:32 PM,36.01,35.716,,,
4,06/07/24 04:27:33 PM,36.34,35.716,,,
5,06/07/24 04:27:34 PM,36.34,35.716,,,
6,06/07/24 04:27:35 PM,36.34,35.716,,,
7,06/07/24 04:27:36 PM,36.34,35.716,,,
8,06/07/24 04:27:37 PM,36.34,35.716,,,
9,06/07/24 04:27:38 PM,36.34,35.716,,,
10,06/07/24 04:27:39 PM,36.34,35.716,,,
11,06/07/24 04:27:40 PM,36.34,35.743,,,
12,06/07/24 04:27:41 PM,36.34,35.716,,,
13,06/07/24 04:27:42 PM,36.34,35.743,,,
14,06/07/24 04:27:43 PM,36.34,35.743,,,
15,06/07/24 04:27:44 PM,36.34,35.743,,,
16,06/07/24 04:27:45 PM,36.34,35.743,,,
17,06/07/24 04:27:46 PM,36.34,35.743,,,
18,06/07/24 04:27:47 PM,36.34,35.743,,,
19,06/07/24 04:27:48 PM,36.34,35.743,,,
20,06/07/24 04:27:49 PM,36.34,35.770,,,
21,06/07/24 04:27:50 PM,36.34,35.770,,,
22,06/07/24 04:27:51 PM,36.34,35.770,,,
23,06/07/24 04:27:52 PM,36.34,35.770,,,
24,06/07/24 04:27:53 PM,36.34,35.797,,,
25,06/07/24 04:27:54 PM,36.34,35.797,,,
26,06/07/24 04:27:55 PM,36.34,35.797,,,
27,06/07/24 04:27:56 PM,36.34,35.797,,,
28,06/07/24 04:27:57 PM,36.34,35.797,,,
29,06/07/24 04:27:58 PM,36.34,35.797,,,
30,06/07/24 04:27:59 PM,36.34,35.797,,,
31,06/07/24 04:28:00 PM,36.34,35.797,,,
32,06/07/24 04:28:01 PM,36.34,35.797,,,
33,06/07/24 04:28:02 PM,36.67,35.797,,,
34,06/07/24 04:28:03 PM,36.34,35.797,,,
35,06/07/24 04:28:04 PM,36.34,35.797,,,
36,06/07/24 04:28:05 PM,36.34,35.797,,,
37,06/07/24 04:28:06 PM,36.67,35.797,,,
38,06/07/24 04:28:07 PM,36.34,35.797,,,
39,06/07/24 04:28:08 PM,36.34,35.797,,,
40,06/07/24 04:28:09 PM,36.34,35.797,,,
41,06/07/24 04:28:10 PM,36.34,35.797,,,
42,06/07/24 04:28:11 PM,36.34,35.797,,,
43,06/07/24 04:28:12 PM,36.34,35.797,,,
44,06/07/24 04:28:13 PM,36.34,35.797,,,
45,06/07/24 04:28:14 PM,36.34,35.797,,,
46,06/07/24 04:28:15 PM,36.34,35.797,,,
47,06/07/24 04:28:16 PM,36.34,35.797,,,
48,06/07/24 04:28:17 PM,36.34,35.797,,,
49,06/07/24 04:28:18 PM,36.34,35.797,,,
50,06/07/24 04:28:19 PM,36.34,35.797,,,
51,06/07/24 04:28:20 PM,36.34,35.797,,,
52,06/07/24 04:28:21 PM,36.34,35.797,,,
53,06/07/24 04:28:22 PM,36.34,35.797,,,
54,06/07/24 04:28:23 PM,36.34,35.797,,,
55,06/07/24 04:28:24 PM,36.34,35.797,,,
56,06/07/24 04:28:25 PM,36.34,35.797,,,
57,06/07/24 04:28:26 PM,36.34,35.797,,,
58,06/07/24 04:28:27 PM,36.34,35.797,,,
59,06/07/24 04:28:28 PM,36.34,35.797,,,
60,06/07/24 04:28:29 PM,36.34,35.797,,,
61,06/07/24 04:28:30 PM,36.34,35.770,,,
62,06/07/24 04:28:31 PM,36.34,35.770,,,
63,06/07/24 04:28:32 PM,36.34,35.770,,,
64,06/07/24 04:28:33 PM,36.34,35.770,,,
65,06/07/24 04:28:34 PM,36.34,35.770,,,
66,06/07/24 04:28:35 PM,36.34,35.770,,,
67,06/07/24 04:28:36 PM,36.34,35.770,,,
68,06/07/24 04:28:37 PM,36.34,35.770,,,
69,06/07/24 04:28:38 PM,36.34,35.770,,,
70,06/07/24 04:28:39 PM,36.34,35.770,,,
71,06/07/24 04:28:40 PM,36.34,35.770,,,
72,06/07/24 04:28:41 PM,36.34,35.770,,,
73,06/07/24 04:28:42 PM,36.34,35.770,,,
74,06/07/24 04:28:43 PM,36.34,35.743,,,
75,06/07/24 04:28:44 PM,36.34,35.743,,,
76,06/07/24 04:28:45 PM,36.34,35.743,,,
77,06/07/24 04:28:46 PM,36.34,35.770,,,
78,06/07/24 04:28:47 PM,36.34,35.770,,,
79,06/07/24 04:28:48 PM,36.34,35.743,,,
80,06/07/24 04:28:49 PM,36.34,35.743,,,
81,06/07/24 04:28:50 PM,36.34,35.770,,,
82,06/07/24 04:28:51 PM,36.34,35.743,,,
83,06/07/24 04:28:52 PM,36.34,35.743,,,
84,06/07/24 04:28:53 PM,36.34,35.743,,,
85,06/07/24 04:28:54 PM,36.34,35.743,,,
86,06/07/24 04:28:55 PM,36.34,35.743,,,
87,06/07/24 04:28:56 PM,36.34,35.743,,,
88,06/07/24 04:28:57 PM,36.34,35.743,,,
89,06/07/24 04:28:58 PM,36.34,35.743,,,
90,06/07/24 04:28:59 PM,36.34,35.743,,,
91,06/07/24 04:29:00 PM,36.34,35.743,,,
92,06/07/24 04:29:01 PM,36.34,35.716,,,
93,06/07/24 04:29:02 PM,36.01,35.743,,,
94,06/07/24 04:29:03 PM,36.34,35.743,,,
95,06/07/24 04:29:04 PM,36.34,35.743,,,
96,06/07/24 04:29:05 PM,36.01,35.716,,,
97,06/07/24 04:29:06 PM,36.34,35.743,,,
98,06/07/24 04:29:07 PM,36.34,35.716,,,
99,06/07/24 04:29:08 PM,36.01,35.716,,,
100,06/07/24 04:29:09 PM,36.34,35.716,,,
101,06/07/24 04:29:10 PM,36.34,35.743,,,
102,06/07/24 04:29:11 PM,36.01,35.716,,,
103,06/07/24 04:29:12 PM,36.34,35.716,,,
104,06/07/24 04:29:13 PM,36.34,35.716,,,
105,06/07/24 04:29:14 PM,36.34,35.716,,,
106,06/07/24 04:29:15 PM,36.34,35.716,,,
107,06/07/24 04:29:16 PM,36.34,35.743,,,
108,06/07/24 04:29:17 PM,36.34,35.716,,,
109,06/07/24 04:29:18 PM,36.34,35.716,,,
110,06/07/24 04:29:19 PM,36.34,35.716,,,
111,06/07/24 04:29:20 PM,36.34,35.716,,,
112,06/07/24 04:29:21 PM,36.34,35.716,,,
113,06/07/24 04:29:22 PM,36.34,35.716,,,
114,06/07/24 04:29:23 PM,36.34,35.716,,,
115,06/07/24 04:29:24 PM,36.34,35.716,,,
116,06/07/24 04:29:25 PM,36.34,35.716,,,
117,06/07/24 04:29:26 PM,36.34,35.716,,,
118,06/07/24 04:29:27 PM,36.34,35.716,,,
119,06/07/24 04:29:28 PM,36.34,35.716,,,
120,06/07/24 04:29:29 PM,36.34,35.716,,,
